-12.753501	8.984256	-14.633568	-3.276926	-12.042288	-6.251667	-21.463613	14.671018	13.137505	6.307463	11.667055	-1.368990	-5.118810	5.562419	7.725195	-3.959570	-9.356044	5.987241	-20.053836	-4.629581	12.648198	16.503783	7.832147	-15.016892	-0.987629	3.000320	8.332918	5.813177	6.055904	8.181291	-5.722833	0.320572	2.883129	-21.847586	2.694469	20.682589	-4.083430	-6.944833	6.023669	29.447888	23.874897	29.368295	22.821273	-7.180156	30.974746	2.448542	-2.810192	14.084554	-15.290074	10.010716	2.770438	-8.129589	-2.079192	10.361154	-21.738666	-1.443964	1.013383	13.507567	8.456370	-2.435682	-19.909796	21.770038	4.681436	14.092616	0.910181	2.656183	7.114029	-2.385081	7.281094	-6.251736	37.269578	6.049004	-5.998068	3.672039	0.952163	13.178328	13.362239	-23.762003	-19.354767	9.908151	3.537041	-2.266457	19.435040	22.256178	-15.219034	18.117239	35.997539	0.655876	-7.689537	-4.225689	-5.382052	16.411622	10.942187	30.096675	9.897276	-5.678134	6.986707	-0.910595	-3.880106	0.786913	1.823245	16.433829	-16.378977	14.033441	-0.720298	-5.568409	24.262467	-7.348809	-6.022815	1.498581	-7.772615	15.589607	-9.552884	-3.819823	-17.597686	13.672591	6.048549	2.713455	-8.752392	41.833989	20.746027	10.822219	34.463011	14.286447	6.321719	25.513364	-17.336507	24.889058	7.792572	26.746017	-6.812121	18.143407	4.772300	-2.974861	24.977935	8.496626	17.250925	7.545371	-14.633961	6.037303	26.352819	-16.886709	-1.576648	42.897715	0.844177	16.462317	-16.566409	-19.390432	17.195896	7.926231	0.744813	25.107645	-6.583889	-15.878973	-0.469385	5.246917	36.252917	11.133903	-19.037754	9.878904	13.915931	0.901843	15.068092	5.314399	18.565614	-1.260918	27.420076	17.931936	2.947274	33.514340	-23.999207	-1.863806	10.216439	13.105559	-12.666178	31.937647	-4.755318	6.516056	21.582064	20.763610	4.256739	20.306726	27.852244	22.971261	27.717455	9.041418	-6.302492	4.292970	26.844171	5.088752	12.792204	27.433711	-5.106778	-4.553246	0.180127	0.263653	0.945956	10.159331	8.623708	-7.104247	-1.296718	0.093117	-14.637026	-2.804292	3.189967	15.017166	20.736168	11.991874	-3.715948	2.986493	-11.684243	18.226260	5.527570	2.325177	15.659326	24.506180	15.656670	0.913531	-4.326900	-0.333167	5.011367	13.801429	22.949814	4.312184	6.500252	-24.507076	3.700766	30.649960	15.120041	16.117896	17.722970	1.688191	-4.172311	5.198422	3.872299	-18.120811	17.601604	-3.861222	1.152033	12.731630	11.278423	-6.943933	-1.279735	9.036141	3.560133	2.952747	1.441456	13.046875	7.972799	3.650770	2.837872	-16.004257	-5.093851	27.498430	19.839706	15.774833	7.306453	-17.602968	-1.748612	-2.685534	3.497801	17.992489	-13.281461	1.709254	0.266385	16.293615	14.333411	32.392840	-3.231067	-5.793795	-11.687273	16.638174	-8.669431	21.436336	-21.001640	38.777385	31.408099	13.046907	17.804521	8.823097	-21.301672	-1.520392	15.617305	6.041981	-10.905387	-3.617140	-13.019754	33.462833	-11.741128	15.391827	-18.791373	-10.857396	2.519056	-8.306174	4.039347	5.767085	3.082437	11.552701	12.238211	-19.457229	4.621643	40.056832	10.648160	8.285231	9.843182	7.724574	-4.677270	5.407209	2.598022	22.831359	24.603700	4.048281	8.343680	8.431274	13.573695	-13.562533	-5.792918	23.565389	19.019667	3.746525	-4.182782	7.978581	-1.666068	-18.587543	9.581004	6.399513	11.594399	8.679337	7.369520	3.957990	23.187202	-8.462326	10.901403	27.942320	9.305609	12.558155	19.366706	18.130624	-4.743915	-6.087427	10.110216	-8.454199	6.936761	22.844909	-4.994163	6.512166	6.184219	1.445407	27.292209	24.678443	-9.794567	6.230944	15.260044	-6.748598	8.741971	22.054301	5.400453	1.888163	20.490514	9.676359	-0.702198	3.339568	-5.625332	-16.094596	10.815535	10.463646	26.289580	11.898925	20.094557	9.175504	11.147506	13.252473	-10.184174	-15.167326	3.231107	-2.967205	18.972058	10.176353	2.880677	3.236679	15.380774	-11.781256	21.390551	-3.693005	-4.220400	15.570318	4.213984	8.278998	0.067920	-14.783993	8.353627	0.782020	10.239404	0.056923	-28.593407	-8.749175	5.514837	9.117767	7.024251	-8.024686	22.320320	8.205327	13.633299	-2.852808	-18.188816	8.763625	2.101166	0.535694	-7.391831	14.752719	-10.534890	8.928875	12.052990	-10.290769	-1.823751	11.250666	10.488584	-4.093290	-10.478801	17.428741	-4.447021	1.046764	5.774043	13.979965	5.675301	14.560419	0.802157	-4.126971	29.309346	6.707568	11.092210	11.848702	2.794067	1.863692	-8.892245	26.296565	17.766779	-2.779814	6.408173	20.360215	1.007623	16.797132	-6.992206	15.339115	19.455320	18.757965	22.436378	25.577200	-4.621209	10.028420	1.117133	-9.516487	14.772073	15.429812	-14.416537	0.992889	14.694875	14.512805	7.900829	1.127228	23.282827	6.088278	12.552976	1.607200	0.679471	28.503683	19.031712	15.076153	4.223120	-8.650491	32.897346	5.906313	17.588751	34.482359	4.901898	-1.350843	5.832472	3.334923	-8.131501	13.216359	25.915566	19.630589	-8.919722	21.907594	10.415683	4.462327	11.132168	7.737043	14.547253	34.075252	-15.904803	7.282634	-19.186561	1.402604	15.501905	15.873229	4.086574	-0.881711	14.160975	9.212894	-8.695164	24.484580	30.360668	4.718488	16.810212	16.130833	2.852782	7.020979	0.659357	15.288258	28.654439	4.473161	13.200983	0.247205	5.651322	27.631343	20.292640	6.154277	14.412944	13.128486	3.156450	24.627633	14.907573	-18.660076	-3.213167	10.230378	9.658423	-11.537455	-9.543175	26.953775	-28.742925	18.040925	28.694665	17.439219	-0.803725	11.107674	-11.517226	-5.696141	5.853014	5.126171	6.554337	14.124445	17.200187	9.075155	26.299821	10.850573	18.815596	7.094405	3.037938	6.065602	9.705676	16.957947	13.025027	28.779499	8.081564	-18.743038	16.782869	22.089780	6.025447	11.828806	23.586391	-19.809940	15.951080	27.501056	-8.795651	2.337481	22.430605	33.724587	1.672414	20.715369	27.462471	2.272178	28.558260	3.106717	4.373807	7.184984	7.739786	12.111156	-15.892478	-6.189853	-2.347730	-18.430988	7.448937	13.373855	12.593727	14.117323	-26.681613	-13.627099	2.722632	-3.311722	10.246003	22.220751	0.723809	28.129393	18.156806	10.300531	7.118896	10.635023	7.471551	-16.275643	9.567860	-18.815163	-13.511385	16.547538	-11.623152	20.618634	7.892694	7.719387	25.778676	5.923454	-9.862163	14.022776	-5.553397	-4.694372	23.077771	16.004356	8.407331	5.160451	27.980713	-4.705567	11.797746	26.491804	-1.674080	12.962144	4.340943	20.065832	20.712449	25.516076	4.988016	-16.743540	19.277740	6.373938	-4.662231	12.755069	-0.262178	-1.742219	3.401006	11.369341	12.186964	32.944123	11.957828	8.034822	14.979317	7.831009	10.542704	9.978845	-0.188620	16.838206	35.985412	21.442859	4.435141	20.256104	13.191851	16.414962	6.946397	3.089404	14.985377	-14.054938	-16.804358	15.341952	29.133178	-2.273544	6.823627	18.572072	8.536658	17.176595	12.836733	-7.732360	17.814410	24.902381	-9.075290	0.204786	22.209030	-4.327834	-14.774251	-3.247598	12.609060	4.899052	10.659291	13.329413	-8.202111	31.082378	10.963170	-1.330319	28.057791	5.415686	-18.137229	24.297934	-0.218008	5.040668	2.725670	29.060858	3.123242	4.140023	23.681574	-10.665811	4.719510	18.614469	13.582254	7.552545	24.189660	6.376048	3.630231	6.328126	34.552421	18.434869	15.135148	11.832910	6.313049	-18.756775	-13.908848	17.898918	5.750859	17.109065	27.863641	16.037624	25.364428	16.030928	12.448821	14.613887	10.092402	0.397966	5.123906	16.652543	12.016999	3.018351	4.911914	29.941447	13.793971	14.252756	3.563528	-4.058083	11.340977	7.674224	3.355070	20.016147	28.142572	9.363608	-8.954826	20.672732	10.167417	40.661913	9.900872	2.663276	7.486707	19.013437	-4.334544	21.182439	17.106258	36.958583	18.210527	14.059200	19.004234	19.660951	8.798477	5.097190	3.621268	-8.345592	10.268751	8.043909	5.889874	-2.236863	22.125070	4.788352	-0.897819	17.518258	3.558523	22.988157	
-13.026708	8.421792	-14.824349	-3.238655	-12.022974	-6.486640	-21.534712	14.853904	12.598263	6.513101	12.855173	-1.286080	-5.104645	5.481895	7.804118	-3.878420	-9.380075	5.119519	-20.041987	-4.492520	13.137916	16.640692	7.379494	-15.748339	-1.146919	2.737344	8.245932	5.977519	5.257034	8.716637	-6.148306	0.339159	2.539675	-21.787074	2.529964	20.166326	-4.406135	-7.134569	6.305483	29.746764	24.140512	29.010904	23.304922	-7.038647	31.290564	2.020447	-2.905412	14.184249	-15.738182	9.652311	2.739075	-8.020374	-2.173120	10.585811	-21.528471	-1.897599	1.018302	13.770485	8.770672	-1.720926	-20.694032	21.510379	4.760640	13.928088	0.122135	2.726924	6.713521	-2.507196	7.417076	-6.022328	36.940129	6.681621	-5.853752	3.330491	0.750387	13.648692	13.249880	-23.273317	-19.608447	10.261042	3.840121	-2.031532	19.684036	22.309648	-15.163061	18.192545	35.939832	0.533111	-7.620699	-4.171269	-5.966631	16.494843	10.831719	30.205844	9.766802	-5.811896	6.435674	-0.555769	-4.187801	1.486381	2.153913	16.579715	-17.000278	14.035146	-0.749624	-5.489102	24.541460	-7.345044	-5.548698	1.245918	-7.792903	15.441583	-9.389138	-3.866430	-17.800703	14.178177	5.711926	2.832928	-8.084786	41.701300	20.973929	10.713139	34.768047	14.154563	6.762176	25.168337	-17.302304	25.188694	7.350554	26.843362	-7.198692	18.013119	4.673044	-3.206690	25.466488	7.656107	17.048194	7.871401	-13.957268	6.046074	25.356849	-16.621205	-1.872960	42.885195	0.245828	16.809354	-16.554027	-19.488698	17.318993	8.605096	0.861561	24.676540	-7.037638	-15.651195	-1.299653	4.993208	36.261394	10.847990	-19.284563	9.516065	13.268256	0.838846	15.053741	4.676710	18.732178	-1.306356	26.976844	18.464057	2.745787	33.603827	-23.944396	-2.030676	10.277483	13.669602	-13.163124	32.362521	-4.659467	6.873273	21.988415	20.184909	4.905068	20.325564	28.108306	23.189566	27.209017	9.299382	-5.956631	4.212644	27.193502	4.954902	13.080066	28.077047	-5.048640	-4.700258	0.502016	0.489045	0.776134	9.093368	8.708273	-6.891953	-1.418938	0.129797	-14.677451	-3.277153	3.204265	14.658508	20.349192	12.036324	-3.363093	2.902198	-11.195854	18.435377	6.231977	2.883445	15.667227	24.353224	15.860136	0.274626	-5.546377	0.118035	5.169333	13.628679	22.871433	4.099266	6.012689	-24.523480	3.928377	30.924234	14.911302	15.719329	17.321432	1.829651	-3.898836	5.036732	3.843318	-18.679747	18.038814	-4.190824	0.755929	13.222967	11.406210	-6.861941	-1.568917	9.188369	3.848847	2.629080	1.836763	13.385368	7.851090	3.620195	3.366416	-15.824830	-5.143602	28.052112	19.634489	15.784244	6.741168	-18.215442	-2.332187	-2.513933	3.476562	17.644148	-12.796584	1.603234	0.288483	16.827265	14.765794	32.703755	-2.996181	-5.617579	-11.696994	16.841776	-8.824664	21.945952	-20.890867	38.773175	31.697402	12.546326	18.189919	9.212495	-21.324766	-1.709232	15.449789	5.874015	-10.878896	-3.260796	-13.046953	33.591260	-12.229072	15.157361	-18.885958	-11.415362	2.797956	-8.263536	4.027318	5.896522	3.258161	11.501792	12.419003	-19.943141	4.572640	40.187770	11.165760	8.554591	9.779568	7.879460	-5.734388	5.398099	2.784105	23.434930	24.647982	4.244125	8.263242	8.216148	12.817393	-13.454482	-5.804555	23.221155	19.282787	3.609841	-4.231080	8.229221	-1.676771	-18.448727	10.088419	6.173955	11.461457	8.990592	7.489329	3.351146	22.922272	-8.413118	11.856693	27.929468	9.096327	12.391789	18.817525	17.983681	-4.681699	-5.359591	10.136286	-7.849813	7.102181	22.848069	-4.701952	5.689412	6.514747	1.323742	27.639839	25.232181	-9.923756	6.477179	15.020693	-6.799092	8.272691	22.139856	5.490983	2.016321	20.559900	10.064807	-0.677000	2.816627	-6.093741	-15.997133	10.721695	10.171445	26.149558	11.858796	20.292572	9.157310	11.094282	13.045048	-10.284854	-14.949404	3.375215	-3.325043	18.814289	10.999255	2.740682	4.032058	15.645213	-12.051743	21.098851	-3.207861	-4.801009	15.657506	4.261301	7.972359	0.010721	-14.869250	8.916182	0.919746	10.180990	0.145087	-28.467815	-8.417961	5.552166	8.956352	6.862831	-7.779348	22.888448	7.920688	13.363836	-3.360594	-18.278434	8.614941	2.323980	-0.090749	-7.122233	14.805898	-11.299013	8.845400	12.949854	-9.699900	-1.591567	11.135551	10.776299	-3.586498	-10.334269	17.051963	-4.057315	0.648895	6.538695	13.890325	5.414115	14.162231	0.231561	-5.016338	29.623519	6.686874	11.310228	12.152399	3.058332	1.532469	-8.664349	25.756448	17.748876	-2.374917	6.339849	20.634367	0.965648	16.445948	-6.999963	15.859206	19.384758	18.217271	22.261869	25.819169	-4.831988	9.644680	0.879406	-9.324831	14.376264	15.653876	-15.063005	1.676291	14.706773	14.710152	8.388520	1.915660	23.591051	6.152023	12.753891	1.316465	0.760259	28.111094	19.246535	15.361841	4.223512	-7.822274	32.230798	5.612852	17.838474	34.994483	5.013901	-0.973132	5.531872	3.554048	-8.641366	13.091296	25.094888	19.773352	-8.641884	21.942606	10.378213	4.155549	10.408586	7.660233	14.731176	34.104741	-16.778346	6.752804	-18.951811	1.588540	15.480953	16.284476	3.968333	-0.721503	14.254374	9.829620	-8.603605	24.480696	30.177550	4.517641	16.558438	16.720794	3.049188	6.254839	0.760567	15.530436	29.051361	4.226455	12.489778	-1.057039	5.775674	27.962747	20.099193	6.484776	14.888314	13.249118	3.150861	25.296219	14.727540	-18.346062	-3.348779	10.572917	9.417606	-12.391208	-8.918517	27.279182	-28.751313	18.176170	28.609017	17.054529	-0.428848	10.806080	-11.677960	-6.173463	5.803350	5.412668	6.845217	15.190303	17.606563	8.562425	26.444268	10.672397	18.604376	7.005543	3.468246	6.233922	9.324408	16.975604	13.577336	29.200563	7.964935	-18.912212	16.385549	22.423772	6.400553	11.555284	23.743227	-20.337615	15.961474	27.535785	-8.434211	2.019492	22.569510	34.170049	2.453327	20.797275	27.452641	1.836513	29.200621	3.153645	3.912617	6.561956	7.515248	11.615302	-15.799704	-6.051835	-2.211276	-18.455441	7.757114	13.768970	13.177992	14.198013	-26.154675	-14.530190	2.194469	-3.659555	11.087415	22.129871	0.601943	27.617436	17.981343	10.859142	7.711485	10.760211	7.085814	-16.700749	9.334411	-19.330958	-13.859780	16.278804	-11.940408	20.876410	7.715459	7.082077	27.087159	5.720590	-9.912997	13.939102	-6.129282	-4.632290	22.347510	16.427920	8.176717	4.175038	27.881581	-5.528888	11.199418	26.440067	-1.377206	13.059135	4.401262	20.217285	20.814337	25.825255	5.030889	-16.725195	19.052724	6.207154	-5.042009	12.842708	-0.337458	-1.289244	2.975744	11.140961	12.075121	33.137947	12.616596	8.322284	15.340262	8.352158	10.425787	9.985434	0.043233	16.866362	35.893064	21.323187	3.988432	20.667388	13.060209	16.327167	6.988962	3.540535	15.342181	-14.061169	-16.808784	15.670421	29.374308	-2.534761	6.642250	18.907574	8.878826	16.821641	12.864249	-7.376821	17.758468	24.831957	-9.501021	0.586674	22.116703	-3.975498	-14.971754	-2.747169	12.406822	5.511777	11.111068	13.453855	-8.023318	31.216246	11.214554	-1.020923	28.263118	5.041006	-18.428950	24.531274	-0.638221	4.734080	2.734618	28.714523	3.055659	4.703073	23.422003	-11.037344	4.301596	18.059632	13.584566	7.701142	24.496835	6.576879	3.241623	6.363851	34.480474	17.742643	15.477869	12.031307	5.820386	-18.416445	-14.059752	17.956171	6.069491	16.517881	27.321103	16.173188	24.993063	15.794673	13.049275	14.469038	10.653059	0.483907	5.258911	16.809957	11.938899	2.951310	4.435115	29.621225	13.676078	14.656961	3.010551	-3.732251	11.620496	7.984791	2.626409	20.694789	28.103955	9.265509	-9.204976	20.607498	10.659033	40.987373	9.550759	2.702382	7.047560	19.013246	-4.202839	21.169846	17.429067	37.679810	18.344768	14.246100	18.267664	19.481240	9.279970	4.934328	3.237586	-8.189609	10.609228	8.211378	6.124432	-2.305770	22.391534	5.361087	-1.069309	17.489271	3.779182	23.389106	
-13.505174	8.451974	-14.114270	-3.732809	-11.828989	-6.958277	-21.799587	14.862584	13.086084	6.395916	13.551045	-1.187131	-4.530861	5.395363	7.559997	-3.579334	-9.610156	4.831413	-20.327870	-4.708347	12.670483	16.676648	6.950784	-15.901240	-0.479037	3.010874	8.046347	6.527379	5.381000	8.590894	-5.877179	0.558572	2.451563	-21.577252	2.659027	20.360709	-4.156749	-6.518756	5.886629	29.979696	23.750459	28.878973	23.631540	-6.014746	31.510493	1.731201	-3.219167	14.731183	-16.032307	9.478388	2.189655	-7.953046	-2.189081	10.849605	-21.883650	-1.915580	1.247396	13.027895	8.139863	-1.713286	-20.704019	21.660729	5.196227	14.114659	0.544514	3.114074	7.092998	-2.542235	7.066262	-6.254682	37.539329	6.639034	-5.730536	3.327058	0.616923	13.233668	14.017424	-23.499776	-19.457227	9.698710	3.882179	-2.434252	19.076416	22.721734	-14.757278	18.256833	36.480351	1.069655	-7.904216	-5.219397	-5.764635	16.591086	10.800660	30.108618	9.747205	-5.817795	6.796712	-0.492570	-4.081029	1.353800	2.369343	16.713651	-17.104398	14.291760	-0.381612	-5.309230	24.660377	-7.044556	-5.736083	1.144930	-7.877108	15.220381	-9.314309	-3.763256	-17.584227	14.096019	6.430884	2.899330	-8.385206	41.080891	20.732635	10.424250	34.612885	14.093943	7.651949	25.293032	-17.210893	25.574410	6.977732	27.320178	-7.283411	17.920505	4.692350	-2.663234	25.674609	7.799528	16.928994	7.584599	-13.463518	5.268732	25.695421	-16.565980	-1.796424	42.847890	0.699786	16.501603	-16.258578	-19.169890	18.064676	9.005048	0.716297	24.922706	-7.624327	-15.275904	-1.377240	4.538602	35.848933	10.779979	-18.896757	9.363656	13.844252	0.645770	14.216926	4.286063	19.338337	-1.679505	26.984588	18.223901	2.700458	33.084711	-23.833116	-1.553409	10.411367	13.355731	-13.622042	32.404316	-4.340595	6.926675	21.945838	20.099604	4.999427	20.504256	27.684922	23.337816	26.696140	9.083897	-6.523260	3.337876	26.342544	4.259686	13.362313	28.569745	-5.126537	-4.563047	-0.113230	0.586292	1.248386	9.694526	8.879277	-7.694969	-1.242088	0.460009	-14.602163	-2.937440	3.861314	14.813600	20.291653	11.864781	-3.857377	2.975109	-11.349072	17.966695	6.120383	2.146435	16.093870	23.972169	16.052682	-0.362820	-6.065351	-0.275967	5.360512	13.485816	23.280798	4.071309	6.158062	-24.405056	4.017328	30.457060	14.565108	15.782025	17.744895	1.636709	-4.485455	5.414992	4.144081	-18.393598	17.660659	-4.009239	0.630585	13.017725	11.274969	-6.740481	-1.826809	9.371235	2.624887	3.395710	1.956489	13.275232	7.920545	3.379021	3.417492	-15.472912	-4.978521	27.454595	20.303332	15.758676	6.606631	-18.120476	-2.215798	-2.680854	3.444624	17.690132	-12.538459	1.568116	0.617775	16.700417	14.845473	32.915751	-2.905882	-5.431002	-11.987301	17.064941	-8.459841	22.005945	-20.900292	39.054564	31.209431	12.559841	18.362992	8.711928	-21.623733	-1.590598	15.247505	5.910528	-10.362038	-3.670059	-13.893385	32.842163	-12.079123	15.130769	-19.259947	-11.708841	2.579448	-8.555061	4.311794	6.129830	3.995729	10.910601	12.274623	-20.253785	4.905772	40.046093	11.179198	8.860856	10.361477	7.956226	-6.257841	5.149427	2.576378	23.377812	24.693035	4.602809	8.325588	8.350158	13.268153	-13.177018	-6.112594	23.183430	19.407865	3.661031	-4.532341	8.077510	-1.355745	-18.701205	9.985710	6.164447	11.827840	8.817916	6.858141	3.466276	22.527564	-7.954262	11.876046	27.797292	8.710108	12.186431	18.673853	18.138638	-5.164070	-5.515980	10.360811	-8.518846	7.223637	21.956829	-4.250103	5.893067	7.574928	1.963977	27.621747	24.839628	-9.544463	6.782532	15.612377	-6.800986	8.470557	22.098242	5.289173	2.100936	20.482747	9.963407	-0.660609	3.171627	-5.588606	-15.719908	11.190943	9.581237	26.085792	11.820587	19.371377	8.579231	11.001309	12.846220	-10.222499	-15.093782	3.700565	-3.972553	19.247626	10.803019	3.205153	3.842437	15.373973	-11.877341	21.549165	-3.215321	-4.584850	15.805967	4.142299	7.987332	0.574587	-15.002105	8.444271	0.715127	10.112739	0.374792	-28.624987	-8.205701	5.596747	9.215567	6.606548	-7.326981	22.603753	9.250652	13.656799	-2.864483	-18.665192	9.001820	2.198452	-0.025078	-7.060551	15.085428	-11.545828	9.199026	12.593917	-9.614990	-1.616115	11.638608	10.540881	-3.525105	-11.244957	16.980205	-4.236948	0.242499	6.954613	13.778288	5.454227	14.083554	0.823924	-5.049206	29.478156	6.160108	11.574246	11.309876	2.819320	1.594507	-9.037054	25.485224	18.483413	-2.423075	6.373061	20.183293	1.048603	16.440083	-7.533750	15.876883	19.152623	18.347458	22.246803	25.214886	-4.849762	9.988310	0.946656	-8.968935	14.107334	15.845455	-14.701090	1.252652	14.679607	15.135235	8.379510	1.809455	23.456118	5.977519	13.010299	1.036706	0.828179	28.289779	18.647167	14.818620	4.029682	-7.485026	32.037307	4.892771	18.198931	35.153900	4.614391	-1.475437	5.818308	3.142291	-8.968065	12.838590	25.203466	20.726276	-9.001376	22.638242	10.409892	3.843087	10.751127	7.291026	14.462783	33.540596	-17.060704	6.666284	-18.768327	0.828967	15.692986	15.912033	3.652683	-0.977248	15.031578	10.181399	-8.546968	24.693442	30.251642	4.404368	16.482779	16.477343	2.962463	5.812791	0.687129	15.575941	28.832906	3.745406	12.614471	-1.178106	5.896890	27.979811	20.477944	6.715523	15.225512	13.400325	3.080067	24.695025	15.134596	-17.979145	-3.411108	10.050926	8.925048	-12.125721	-8.869885	27.601226	-28.707961	17.933646	28.929523	17.431468	-0.400892	10.463288	-12.078512	-6.162458	6.356382	5.102463	6.743043	15.850498	17.369886	9.045707	26.238589	10.577579	18.368810	6.785639	3.229231	6.231291	9.182608	16.673246	13.468470	29.220843	7.695209	-19.417641	16.064745	22.302025	6.151774	12.058685	24.695618	-20.143982	16.209748	28.127393	-8.541239	2.217365	22.872933	33.499647	1.981488	21.349522	27.077134	1.638052	29.151089	3.733339	3.833974	6.088496	7.102516	11.581534	-16.685385	-6.421660	-2.491107	-18.618014	7.046225	13.725562	12.995109	14.380164	-26.562712	-14.808751	1.927220	-3.148519	10.593366	22.413774	0.748545	27.898522	18.094220	10.539540	7.176807	11.208154	6.825434	-16.940433	9.039468	-18.572325	-14.148757	16.250979	-11.792629	20.898837	7.640018	6.990403	27.960465	5.832917	-9.228061	14.019120	-6.467511	-4.987646	22.155404	16.023024	7.656364	4.621702	28.098284	-5.229555	10.867008	26.628160	-0.733412	12.783810	4.917857	20.363558	20.861262	25.835588	4.707832	-16.436090	18.353333	6.377391	-5.349559	12.631108	-0.454143	-1.443330	3.656746	10.644772	11.854098	33.129442	12.702193	8.580423	15.419092	8.709461	10.601607	10.252532	-0.016013	16.641458	35.920028	20.743758	3.855741	20.509722	13.188129	16.662879	7.304401	3.773556	15.491361	-14.185035	-16.521488	15.670119	29.443661	-2.298177	6.579843	19.062549	8.208938	17.056369	12.915344	-7.064356	17.544749	25.449131	-9.643794	0.787351	22.228554	-4.114055	-14.494051	-2.503669	12.618231	5.100543	10.801549	13.634373	-7.799497	31.353705	11.330439	-1.144235	28.102823	4.621638	-18.714924	24.358340	-0.438233	5.091528	2.773281	28.599110	2.873970	4.822275	23.524345	-10.302009	3.974833	18.198419	13.430425	7.897454	24.355424	7.258864	3.058863	6.210005	35.132242	17.764509	15.563725	12.651413	6.323983	-18.283220	-13.872785	18.040285	5.631258	16.024834	27.122933	15.835495	25.281963	15.924685	13.024683	14.316047	10.840855	1.293406	5.106314	16.784791	12.814081	3.075591	4.507164	29.008982	14.017237	14.482729	2.749924	-3.448745	11.863060	7.933428	2.459989	20.857261	28.355161	9.237262	-8.552131	20.215998	10.731169	41.750395	9.286038	2.490586	6.451282	19.111474	-3.996562	21.443982	17.364594	37.880326	18.788429	14.349229	18.884267	18.829515	9.124131	4.947371	3.784727	-8.505280	9.868157	7.877966	6.423335	-1.624721	22.483053	5.579889	-0.132588	17.643047	4.205090	22.888027	
